accx_Absolute energy,accx_Average power,accx_ECDF Percentile Count_0,accx_ECDF Percentile Count_1,accx_ECDF Percentile_0,accx_ECDF Percentile_1,accx_ECDF_0,accx_ECDF_1,accx_ECDF_2,accx_ECDF_3,accx_ECDF_4,accx_ECDF_5,accx_ECDF_6,accx_ECDF_7,accx_ECDF_8,accx_ECDF_9,accx_Entropy,accx_Histogram_0,accx_Histogram_1,accx_Histogram_2,accx_Histogram_3,accx_Histogram_4,accx_Histogram_5,accx_Histogram_6,accx_Histogram_7,accx_Histogram_8,accx_Histogram_9,accx_Interquartile range,accx_Kurtosis,accx_Max,accx_Mean,accx_Mean absolute deviation,accx_Median,accx_Median absolute deviation,accx_Min,accx_Peak to peak distance,accx_Root mean square,accx_Skewness,accx_Standard deviation,accx_Variance,accy_Absolute energy,accy_Average power,accy_ECDF Percentile Count_0,accy_ECDF Percentile Count_1,accy_ECDF Percentile_0,accy_ECDF Percentile_1,accy_ECDF_0,accy_ECDF_1,accy_ECDF_2,accy_ECDF_3,accy_ECDF_4,accy_ECDF_5,accy_ECDF_6,accy_ECDF_7,accy_ECDF_8,accy_ECDF_9,accy_Entropy,accy_Histogram_0,accy_Histogram_1,accy_Histogram_2,accy_Histogram_3,accy_Histogram_4,accy_Histogram_5,accy_Histogram_6,accy_Histogram_7,accy_Histogram_8,accy_Histogram_9,accy_Interquartile range,accy_Kurtosis,accy_Max,accy_Mean,accy_Mean absolute deviation,accy_Median,accy_Median absolute deviation,accy_Min,accy_Peak to peak distance,accy_Root mean square,accy_Skewness,accy_Standard deviation,accy_Variance,accz_Absolute energy,accz_Average power,accz_ECDF Percentile Count_0,accz_ECDF Percentile Count_1,accz_ECDF Percentile_0,accz_ECDF Percentile_1,accz_ECDF_0,accz_ECDF_1,accz_ECDF_2,accz_ECDF_3,accz_ECDF_4,accz_ECDF_5,accz_ECDF_6,accz_ECDF_7,accz_ECDF_8,accz_ECDF_9,accz_Entropy,accz_Histogram_0,accz_Histogram_1,accz_Histogram_2,accz_Histogram_3,accz_Histogram_4,accz_Histogram_5,accz_Histogram_6,accz_Histogram_7,accz_Histogram_8,accz_Histogram_9,accz_Interquartile range,accz_Kurtosis,accz_Max,accz_Mean,accz_Mean absolute deviation,accz_Median,accz_Median absolute deviation,accz_Min,accz_Peak to peak distance,accz_Root mean square,accz_Skewness,accz_Standard deviation,accz_Variance,activity
182.4513471264006,45.84204701668357,40.0,160.0,0.5979984,1.135814,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,56.0,46.0,0.4262572499999999,0.5841380361471442,1.985526,0.8917238130000001,0.26970701995,0.817689,0.20776740000000005,0.3751508,1.6103752,0.9551213198499985,1.0721923132159181,0.34217740568416266,0.11708537696074402,24.498170135130508,6.155319129429776,40.0,160.0,-0.3912655,-0.1202483,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,6.0,7.0,21.0,77.0,74.0,12.0,0.0,0.0,0.0,0.0,0.21241622500000001,3.3476303778187964,0.08245135,-0.271165980235,0.15883772221905,-0.22430529999999999,0.09556915000000002,-1.239311,1.32176235,0.34998692929258446,-1.5660549210864623,0.22126875477311325,0.048959861838844126,44.56253039617762,11.196615677431563,40.0,160.0,-0.59445,-0.180474,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,12.0,19.0,35.0,83.0,35.0,9.0,0.0,0.0,0.0,0.0,0.28254314999999997,0.5966609211513259,0.1046869,-0.3924655677850001,0.19811337748340002,-0.35237375,0.140245,-1.237544,1.3422309,0.4720303506988593,-0.8094948241789872,0.262265952963944,0.06878343008408568,3
181.38305247882363,45.57363127608634,40.0,160.0,0.6129773,1.095793,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.0,27.0,55.0,58.0,0.372608225,0.26800520388182925,1.817183,0.8892369845,0.26141657071,0.8197930499999999,0.17940359999999994,0.2090849,1.6080981,0.9523209870595724,0.7911443939346728,0.34084138215813076,0.11617284779146492,25.882077579785076,6.503034567785195,40.0,160.0,-0.3803373,-0.06979701,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,3.0,2.0,26.0,64.0,81.0,17.0,1.0,0.0,0.0,0.0,0.26789962,5.973923190384637,0.205566,-0.250853282775,0.17694377064125,-0.20225335,0.12724996,-1.582079,1.787645,0.3597365534650675,-1.9303889985884222,0.25784301119078495,0.06648301841993126,57.8334330672326,14.531013333475528,40.0,160.0,-0.5851041,-0.1902516,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,20.0,7.0,58.0,59.0,42.0,2.0,0.0,0.0,0.0,0.0,0.30345722499999994,1.7170070820357912,0.07658658,-0.44045880630499995,0.22999003101904997,-0.3872445,0.15554635,-1.627831,1.70441758,0.5377426571661978,-1.2709277515639994,0.3084853404694257,0.0951632052845375,3
189.02455779225647,47.49360748549157,40.0,160.0,0.5488644,1.147271,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,43.0,50.0,0.4315740250000001,0.2714939986139795,1.94238,0.8980308325,0.291569749425,0.850285,0.22792639999999997,0.322895,1.619485,0.9721742585366485,0.9250246223101326,0.37237536551259576,0.1386634128406393,19.01031630030311,4.7764613819857065,40.0,160.0,-0.3707472,-0.03880695,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,5.0,6.0,23.0,60.0,75.0,31.0,0.0,0.0,0.0,0.0,0.26821568,1.0820479504554479,0.1380333,-0.218946849407,0.17043783452184003,-0.1838049,0.132941475,-0.9597686,1.0978018999999999,0.3083043650380506,-0.968544127393781,0.21705727040636996,0.04711385863626401,53.67564193655929,13.486342195115398,40.0,160.0,-0.5984603,-0.2038834,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,16.0,9.0,47.0,76.0,29.0,7.0,2.0,0.0,0.0,0.0,0.3010301000000001,0.7277078992042947,0.2192719,-0.42099637653500005,0.2252080833027,-0.36287855,0.14383595000000002,-1.369212,1.5884839000000002,0.5180523233060503,-0.9225381346845627,0.3018944527930199,0.09114026062719692,3
188.78832196219713,47.43425174929576,40.0,160.0,0.5891893,1.119717,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,52.0,51.0,0.40877595,0.43001452181792343,1.977379,0.8965610135,0.28670459339,0.8264185500000001,0.2048526,0.2595692,1.7178098,0.9715665750791274,1.0329275861393064,0.374326006153511,0.14011995888283837,32.09909414121003,8.065099030454782,40.0,160.0,-0.3841202,-0.04672481,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,12.0,5.0,12.0,63.0,71.0,26.0,3.0,1.0,0.0,0.0,0.2863196925,2.3211367542089736,0.4284067,-0.257702674114,0.2147459197088,-0.19639735,0.13510253,-1.391126,1.8195327000000001,0.40061885964848204,-1.3606122009321189,0.30673246072195176,0.09408480246054367,55.853600740069325,14.033568025143046,40.0,160.0,-0.5872526,-0.1830331,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,11.0,13.0,53.0,62.0,39.0,8.0,0.0,0.0,0.0,0.0,0.29380275,2.1095177766758235,0.1327249,-0.423766815055,0.22889710550435002,-0.36796895,0.15168879999999998,-1.639609,1.7723339,0.5284581380775081,-1.31517315240982,0.31573674185702244,0.09968969015848804,3
182.43675001344235,45.8383794003624,40.0,160.0,0.5811037,1.11764,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,44.0,50.0,0.4150773250000003,0.35219408532177,1.861954,0.8859446049999999,0.27584184385,0.83994475,0.21002925000000006,0.3972425,1.4647115000000002,0.9550831116019233,0.997653384605261,0.3567715052223281,0.12728590693860567,25.17363463025307,6.325033826696751,40.0,160.0,-0.3509196,-0.02525942,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,4.0,5.0,15.0,65.0,76.0,26.0,2.0,0.0,0.0,0.0,0.2716997025,3.620052858246668,0.2352626,-0.22774553886999996,0.19185781940570001,-0.18128815,0.13948424,-1.336584,1.5718466,0.3547790483544164,-1.6204768338555586,0.2720296724184306,0.07400014267607867,56.22510466572131,14.12691072003048,40.0,160.0,-0.6140549,-0.2130956,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,14.0,12.0,44.0,77.0,31.0,7.0,0.0,0.0,0.0,0.0,0.26019755000000006,1.0144561090819693,0.102672,-0.429911008,0.23190642267999997,-0.35596415000000003,0.13965585000000003,-1.524544,1.627216,0.5302127151706253,-1.1219998969943892,0.31032571361237615,0.09630204852903052,3
232.09280478169023,58.31477507077644,40.0,160.0,0.6708996,1.363607,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,54.0,45.0,0.5157900999999998,-0.21506128147635684,2.057717,0.9957722185,0.334674047125,0.8506681,0.19982705,0.3086662,1.7490507999999998,1.0772483575798346,0.875355903333717,0.41097653554922015,0.16890171277203941,12.900639254631951,3.24136664689245,40.0,160.0,-0.2790475,-0.04606689,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,1.0,7.0,17.0,40.0,119.0,16.0,0.0,0.0,0.0,0.0,0.1786899125,1.6386791698272303,0.0563836,-0.180766007385,0.13344494660894998,-0.13354585000000002,0.08177212000000003,-0.8640604,0.9204439999999999,0.25397479456268834,-1.3752649046046879,0.17840080394226335,0.031826846847245883,5.935396767528232,1.4913057204844804,40.0,160.0,0.02232961,0.1931345,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,22.0,139.0,33.0,6.0,0.0,0.0,0.14264219749999998,0.8127098862676663,0.5537136,0.12462352072000002,0.09064383614480001,0.11349005000000001,0.07178614999999999,-0.140711,0.6944246000000001,0.1722700897940242,0.7707185499568945,0.11893679801051016,0.014145961920992893,3
229.3803459517756,57.633252751702415,40.0,160.0,0.6051366,1.394416,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,3.0,35.0,58.0,33.0,0.5976691499999999,-0.3006573362874376,2.049578,0.9737683300000001,0.3677796931,0.80560665,0.22642354999999997,0.1815238,1.8680542,1.0709349792395793,0.879610231903783,0.4457319477532311,0.19867696924788913,11.839414317034057,2.9747272153351902,40.0,160.0,-0.2075881,-0.01484182,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,4.0,3.0,16.0,19.0,124.0,34.0,0.0,0.0,0.0,0.0,0.15959273000000002,3.786308036883539,0.09972614,-0.144426073365,0.13810852184544997,-0.08523435,0.07421596750000001,-0.9681517,1.06787784,0.24330448328210125,-1.835371869309746,0.1958013812962971,0.03833818091753792,6.0437665830206235,1.5185343173418653,40.0,160.0,0.02413576,0.2101259,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,2.0,21.0,133.0,37.0,7.0,0.0,0.0,0.13690987999999998,0.49323853410877927,0.4604055,0.11957732719500001,0.09574818078789998,0.10096659999999999,0.06792505499999998,-0.2414016,0.7018071,0.17383564914914063,0.5425870015978267,0.12617486174354633,0.015920095736003035,3
228.32388916774227,57.36781134867896,40.0,160.0,0.5847315,1.426443,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.0,37.0,55.0,28.0,0.656868475,-0.4715494903592097,2.04438,0.964830441,0.38431982866,0.79312275,0.23345875,0.3136718,1.7307081999999998,1.0684659310613096,0.8000817440014641,0.4590442962922608,0.21072166595845693,10.444820762410764,2.6243268247263227,40.0,160.0,-0.249483,0.00342343,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,4.0,21.0,24.0,109.0,42.0,0.0,0.0,0.0,0.0,0.17870483,0.8055756741100715,0.1979488,-0.13760300768,0.1385578520864,-0.08921098999999999,0.09016466000000001,-0.7030618,0.9010106,0.22852593684755745,-1.054789466993145,0.1824541479097466,0.033289516089471685,6.909489027159871,1.736052519386902,40.0,160.0,0.02042807,0.2210537,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,1.0,26.0,125.0,39.0,9.0,0.0,0.0,0.1601232775,0.6240785393447545,0.5822603,0.127825325035,0.10485525122374999,0.09905434,0.07196826,-0.2598103,0.8420706,0.18586943034237596,0.8469779848684409,0.13493750929780776,0.018208131415495956,3
252.70694071616214,63.49420621009099,40.0,160.0,0.6533372,1.487227,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,3.0,22.0,59.0,31.0,0.6161941249999998,-0.6865744475752389,2.015659,1.031491266,0.37722056985999997,0.86502275,0.25603060000000005,0.173622,1.842037,1.1240705954613397,0.6681490024961407,0.44672191769212305,0.19956047174652794,13.668941624308154,3.434407443293506,40.0,160.0,-0.2999324,-0.01577126,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,1.0,10.0,18.0,30.0,118.0,23.0,0.0,0.0,0.0,0.0,0.20966893000000003,1.3755828487500068,0.120476,-0.17322141003,0.1489019868787,-0.11137179999999999,0.09193791500000001,-0.9330807,1.0535567,0.26142820835086017,-1.315456715154238,0.195803603717499,0.03833905122875939,6.271921272255801,1.5758596161446736,40.0,160.0,0.01627812,0.2253675,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,2.0,30.0,117.0,48.0,3.0,0.0,0.0,0.17126887500000001,0.2413651407435209,0.4982501,0.119000314956,0.1047842502874,0.09889089000000001,0.081493815,-0.3214586,0.8197087,0.17708643754189365,0.2990145611116058,0.13114317138780732,0.017198531401651805,3
227.59445676081174,57.18453687457581,40.0,160.0,0.6009859,1.376382,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,61.0,27.0,0.6652989999999999,-0.5007662738385501,2.006869,0.9726101735,0.36860922013999997,0.80039525,0.2308791,0.3552638,1.6516052,1.0667578374701818,0.8333001958891315,0.43818002488515895,0.19200173420835853,9.345273267353289,2.348058609887761,40.0,160.0,-0.2523408,-0.004235623,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,4.0,17.0,28.0,115.0,36.0,0.0,0.0,0.0,0.0,0.16814516000000002,1.041354725299752,0.1330129,-0.136860723069,0.12718891308239,-0.09634843000000001,0.08118292000000002,-0.6629403,0.7959532,0.21616282366948864,-1.2518927315575388,0.16731858479498604,0.027995508817796933,5.750623264277367,1.4448802171551174,40.0,160.0,0.02045925,0.1870677,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,26.0,140.0,24.0,10.0,0.0,0.0,0.1371975525,0.9136799152206985,0.4651282,0.11905558690500001,0.09135744652359999,0.1060141,0.07358994999999999,-0.10462,0.5697482,0.16956743885954884,0.9975665171440434,0.12074304761804229,0.014578883548092829,3
233.32348379656787,58.62399090366027,40.0,160.0,0.6649346,1.358807,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,63.0,37.0,0.5831909750000002,-0.5024672665087602,2.028098,0.992637711,0.35527781974999995,0.83566535,0.22701890000000008,0.2080649,1.8200330999999998,1.08010065224628,0.7338098364223674,0.4257790432648369,0.18128779368351985,15.113467312533842,3.797353596114031,40.0,160.0,-0.282167,0.01440198,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,4.0,6.0,17.0,33.0,87.0,47.0,5.0,0.0,0.0,0.0,0.222413929825,1.5806490688849832,0.3405523,-0.14529697532299998,0.17679793126097998,-0.076229615,0.103068725,-1.034863,1.3754153,0.2748951373936418,-1.2371894706997473,0.23335836287704956,0.054456125524656736,6.31024533935518,1.5854887787324572,40.0,160.0,0.03315908,0.1873375,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,2.0,19.0,143.0,27.0,8.0,1.0,0.0,0.12293797,2.0214252984901986,0.628242,0.12010302124000001,0.09370877130880001,0.10480405000000001,0.06263834500000001,-0.2947317,0.9229737,0.17762664973695783,0.7849706105496375,0.13086821992294387,0.017126490985800005,3
251.55108248191416,63.20378956832014,40.0,160.0,0.6054228,1.567177,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,9.0,28.0,56.0,25.0,0.7122573000000001,-0.8538051449052335,2.04971,1.0120859925,0.41139616592500006,0.8313723,0.28647244999999993,0.1647494,1.8849606,1.1214969515828257,0.5780096057423318,0.4831535534329234,0.23343735619486072,10.887551149812984,2.7355656155309003,40.0,160.0,-0.2809119,-0.006289781,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,5.0,19.0,28.0,110.0,38.0,0.0,0.0,0.0,0.0,0.18466399249999998,0.6682072062356395,0.1830894,-0.135990301875,0.1447504528375,-0.079853025,0.0733512815,-0.71478,0.8978694,0.23331899997442326,-1.1479165942082816,0.18959006710535048,0.0359443935450113,6.91830982414395,1.7382688000361683,40.0,160.0,-0.01421126,0.1960042,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,4.0,39.0,118.0,28.0,11.0,0.0,0.0,0.15726191250000002,-0.018277244751363053,0.4755457,0.10149899121499999,0.11988942452144999,0.088333815,0.078807711,-0.321216,0.7967617,0.18598803488590268,0.2881384602956659,0.15585090279833835,0.024289503903057105,3
231.01405916185138,58.0437334577516,40.0,160.0,0.6012546,1.392803,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,53.0,31.0,0.6558207749999999,-0.519330047978833,2.034956,0.979227918,0.36822901360000004,0.8496805999999999,0.2693169000000001,0.2914185,1.7435375000000002,1.0747419670829166,0.68670057802144,0.44292547953198874,0.19618298041864218,11.842048326316698,2.975389026712738,40.0,160.0,-0.1685133,0.002217369,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,8.0,9.0,17.0,120.0,42.0,2.0,0.0,0.0,0.0,0.128535225,6.528307061060781,0.2386005,-0.12418672153750002,0.134652771000625,-0.07452218499999999,0.06569316500000001,-1.205986,1.4445865,0.2433315467250054,-2.2733992474907274,0.20925558493228064,0.04378789982535092,2.9111784592950554,0.7314518741947376,40.0,160.0,-0.09209602,0.07353047,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,3.0,107.0,79.0,9.0,2.0,0.0,0.0,0.123969145,3.0329305739104075,0.5544743,0.001363266488499998,0.08660736470012001,-0.009028943,0.062869095,-0.3963215,0.9507958,0.1206478027005684,1.0143991411958853,0.12064010030233152,0.01455403380095661,3
251.22768727147238,63.122534490319694,40.0,160.0,0.5731275,1.510908,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,32.0,35.0,0.7772711250000001,-0.7204212640279275,2.077344,1.009056084,0.4061662928,0.9123933,0.33354575,0.2177238,1.8596202000000002,1.120775818956388,0.5625790373693127,0.4877953010228233,0.23794425569994682,12.204846952883504,3.0665444605234935,40.0,160.0,-0.2308403,-0.004301224,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,1.0,7.0,14.0,25.0,116.0,35.0,1.0,0.0,0.0,0.0,0.18222100500000002,3.815894200973845,0.2071699,-0.1404802351325,0.144806717055925,-0.082372955,0.080386399,-1.078949,1.2861189,0.24703083767905884,-1.799617706348631,0.20319827337242566,0.041289538301535034,4.0768218779606435,1.0243271050152372,40.0,160.0,-0.07817859,0.1026039,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,10.0,84.0,91.0,11.0,4.0,0.0,0.0,0.14032440000000002,2.0974418925856257,0.5575282,0.023679361243750002,0.100864951080625,0.0066676475,0.07028392,-0.3841504,0.9416786,0.14277292947125242,0.7064051067165802,0.14079558672377204,0.019823397240891213,3
233.95628723784247,58.7829867431765,40.0,160.0,0.6468479,1.425808,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,56.0,35.0,0.638139175,-0.558731281626561,1.990486,0.996525286,0.35116595333999995,0.8802956500000001,0.25524235000000006,0.3276537,1.6628323,1.081564346763156,0.6433608527244669,0.42037934125243426,0.1767187905518306,10.99947182290975,2.7636863876657665,40.0,160.0,-0.2081124,0.01279321,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,2.0,7.0,12.0,21.0,113.0,45.0,0.0,0.0,0.0,0.0,0.16458734,2.4459534491480026,0.1961703,-0.13174741888900002,0.13789728158881,-0.09072121999999999,0.078472505,-0.8728727,1.069043,0.23451515753688237,-1.5742143509182596,0.19401024903503197,0.03763997673063513,4.001797677536825,1.0054768034012123,40.0,160.0,-0.06871617,0.1065121,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,7.0,79.0,97.0,12.0,4.0,1.0,0.0,0.13567537500000001,2.745357452342984,0.6231529,0.025736126810000003,0.09844648113910001,0.0148364,0.06959722500000001,-0.33876,0.9619129,0.141453131417032,0.96125140342414,0.1390922002288544,0.019346640164503725,3
242.5373377539732,60.93902958642543,40.0,160.0,0.5893628,1.515538,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,2.0,16.0,23.0,52.0,30.0,0.74188375,-0.7513179274129143,2.120588,0.9839708095,0.41723954149500003,0.8366579,0.2895718,0.1459604,1.9746276000000003,1.1012205450180568,0.5683788200654555,0.4944574145685154,0.24448813482178067,13.920538884087922,3.49762283519797,40.0,160.0,-0.2205101,0.04553902,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,5.0,9.0,11.0,23.0,89.0,62.0,1.0,0.0,0.0,0.0,0.21445488499999998,1.9350843451615116,0.2557083,-0.12605859538,0.1672661904188,-0.068161355,0.10219180500000001,-0.8670675,1.1227757999999999,0.2638232257031962,-1.4835119850857588,0.23175833307836216,0.05371192495126105,3.004415329161677,0.7548782234074565,40.0,160.0,-0.06960821,0.08009832,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,6.0,103.0,77.0,13.0,1.0,0.0,0.0,0.1076946525,2.4081156977039893,0.5573741,0.012044085519449998,0.08777240173963449,-0.001932849,0.053514671,-0.3109534,0.8683274999999999,0.12256458153075213,1.0043046788905157,0.12197137635448967,0.014877016649808561,3
265.0034843277894,66.58379003210788,40.0,160.0,0.6273344,1.559936,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,49.0,25.0,0.7598319000000002,-0.9173672085840763,2.027154,1.0476038374999999,0.40832840812499993,0.9361038500000001,0.33232340000000005,0.2157577,1.8113963,1.151094010773641,0.43930384764113045,0.4770153260580007,0.22754362129422068,13.484112571767046,3.3879679828560416,40.0,160.0,-0.2446645,0.01706354,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,3.0,8.0,16.0,19.0,108.0,44.0,1.0,0.0,0.0,0.0,0.17331618025,3.604936706110087,0.2107982,-0.13826657719405,0.15718697913968901,-0.07121496,0.08423144,-1.113433,1.3242311999999998,0.2596546992812478,-1.8397715499289768,0.21977924490241804,0.04830291648987705,3.9059103578275676,0.9813845120169767,40.0,160.0,-0.06438124,0.0966435,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,2.0,1.0,88.0,90.0,13.0,6.0,0.0,0.0,0.12788884,2.3742915314336157,0.5133837,0.032175429105,0.0979119653518,0.007836509,0.06620474900000001,-0.4732641,0.9866478000000001,0.13974817275777826,0.6623138304969719,0.13599372614590335,0.018494293551046957,3
243.86970995140803,61.273796470203024,40.0,160.0,0.57725,1.472224,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,2.0,11.0,36.0,43.0,27.0,0.7808118249999999,-0.7080516382941542,2.157473,0.994498827,0.4064823448599999,0.8791983,0.31083495,0.1511577,2.0063153,1.1042411646723918,0.5442118144362673,0.4799173187671645,0.2303206328526642,15.18705786476253,3.815843684613701,40.0,160.0,-0.2100318,0.03563727,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,6.0,5.0,15.0,16.0,99.0,57.0,1.0,0.0,0.0,0.0,0.191178125,2.839543096652436,0.2380473,-0.133694923861,0.16888105444478999,-0.07837867,0.09547013,-1.006691,1.2447383,0.2755635849015843,-1.6965965307399142,0.24095841271392465,0.05806095665761405,3.4135064048369648,0.8576649258384333,40.0,160.0,-0.08720191,0.07727855,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.9999999999999999,0.0,0.0,0.0,9.0,108.0,69.0,11.0,3.0,0.0,0.0,0.1249980775,3.0742890749923903,0.5911661,-0.0030896348055000013,0.09266044465173,-0.02244504,0.057936015,-0.3171033,0.9082694,0.13064276491327342,1.1118831179837692,0.13060622565924437,0.017057986180953465,3
